#doc name topic proportion ...
1468	file:/Users/fayimora/FinalYearProject/data/relevant/5272e050ff7a4caf26041f1f	8	0.38513513513513514	13	0.27702702702702703	9	0.11486486486486487	2	0.11486486486486487	19	0.006756756756756757	18	0.006756756756756757	17	0.006756756756756757	16	0.006756756756756757	15	0.006756756756756757	14	0.006756756756756757	12	0.006756756756756757	11	0.006756756756756757	10	0.006756756756756757	7	0.006756756756756757	6	0.006756756756756757	5	0.006756756756756757	4	0.006756756756756757	3	0.006756756756756757	1	0.006756756756756757	0	0.006756756756756757	
1469	file:/Users/fayimora/FinalYearProject/data/relevant/5272e050ff7a4caf26041f21	7	0.8240740740740741	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	0	0.009259259259259259	
1470	file:/Users/fayimora/FinalYearProject/data/relevant/5272e050ff7a4caf26041f22	11	0.7065217391304348	7	0.09782608695652174	19	0.010869565217391304	18	0.010869565217391304	17	0.010869565217391304	16	0.010869565217391304	15	0.010869565217391304	14	0.010869565217391304	13	0.010869565217391304	12	0.010869565217391304	10	0.010869565217391304	9	0.010869565217391304	8	0.010869565217391304	6	0.010869565217391304	5	0.010869565217391304	4	0.010869565217391304	3	0.010869565217391304	2	0.010869565217391304	1	0.010869565217391304	0	0.010869565217391304	
1471	file:/Users/fayimora/FinalYearProject/data/relevant/5272e051ff7a4caf26041f24	6	0.8841463414634146	19	0.006097560975609756	18	0.006097560975609756	17	0.006097560975609756	16	0.006097560975609756	15	0.006097560975609756	14	0.006097560975609756	13	0.006097560975609756	12	0.006097560975609756	11	0.006097560975609756	10	0.006097560975609756	9	0.006097560975609756	8	0.006097560975609756	7	0.006097560975609756	5	0.006097560975609756	4	0.006097560975609756	3	0.006097560975609756	2	0.006097560975609756	1	0.006097560975609756	0	0.006097560975609756	
1472	file:/Users/fayimora/FinalYearProject/data/relevant/5272e051ff7a4caf26041f26	11	0.7934782608695652	19	0.010869565217391304	18	0.010869565217391304	17	0.010869565217391304	16	0.010869565217391304	15	0.010869565217391304	14	0.010869565217391304	13	0.010869565217391304	12	0.010869565217391304	10	0.010869565217391304	9	0.010869565217391304	8	0.010869565217391304	7	0.010869565217391304	6	0.010869565217391304	5	0.010869565217391304	4	0.010869565217391304	3	0.010869565217391304	2	0.010869565217391304	1	0.010869565217391304	0	0.010869565217391304	
1473	file:/Users/fayimora/FinalYearProject/data/relevant/5272e051ff7a4caf26041f2c	2	0.7094594594594594	8	0.11486486486486487	13	0.060810810810810814	19	0.006756756756756757	18	0.006756756756756757	17	0.006756756756756757	16	0.006756756756756757	15	0.006756756756756757	14	0.006756756756756757	12	0.006756756756756757	11	0.006756756756756757	10	0.006756756756756757	9	0.006756756756756757	7	0.006756756756756757	6	0.006756756756756757	5	0.006756756756756757	4	0.006756756756756757	3	0.006756756756756757	1	0.006756756756756757	0	0.006756756756756757	
1474	file:/Users/fayimora/FinalYearProject/data/relevant/5272e051ff7a4caf26041f2f	0	0.6018518518518519	11	0.08333333333333333	9	0.08333333333333333	7	0.08333333333333333	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	10	0.009259259259259259	8	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	
1475	file:/Users/fayimora/FinalYearProject/data/relevant/5272e051ff7a4caf26041f30	1	0.38636363636363635	10	0.20454545454545456	19	0.022727272727272728	18	0.022727272727272728	17	0.022727272727272728	16	0.022727272727272728	15	0.022727272727272728	14	0.022727272727272728	13	0.022727272727272728	12	0.022727272727272728	11	0.022727272727272728	9	0.022727272727272728	8	0.022727272727272728	7	0.022727272727272728	6	0.022727272727272728	5	0.022727272727272728	4	0.022727272727272728	3	0.022727272727272728	2	0.022727272727272728	0	0.022727272727272728	
1476	file:/Users/fayimora/FinalYearProject/data/relevant/5272e051ff7a4caf26041f34	18	0.35344827586206895	1	0.28448275862068967	14	0.07758620689655173	9	0.07758620689655173	6	0.07758620689655173	19	0.008620689655172414	17	0.008620689655172414	16	0.008620689655172414	15	0.008620689655172414	13	0.008620689655172414	12	0.008620689655172414	11	0.008620689655172414	10	0.008620689655172414	8	0.008620689655172414	7	0.008620689655172414	5	0.008620689655172414	4	0.008620689655172414	3	0.008620689655172414	2	0.008620689655172414	0	0.008620689655172414	
1477	file:/Users/fayimora/FinalYearProject/data/relevant/5272e051ff7a4caf26041f35	11	0.7934782608695652	19	0.010869565217391304	18	0.010869565217391304	17	0.010869565217391304	16	0.010869565217391304	15	0.010869565217391304	14	0.010869565217391304	13	0.010869565217391304	12	0.010869565217391304	10	0.010869565217391304	9	0.010869565217391304	8	0.010869565217391304	7	0.010869565217391304	6	0.010869565217391304	5	0.010869565217391304	4	0.010869565217391304	3	0.010869565217391304	2	0.010869565217391304	1	0.010869565217391304	0	0.010869565217391304	
1478	file:/Users/fayimora/FinalYearProject/data/relevant/5272e052ff7a4caf26041f37	15	0.7672413793103449	13	0.07758620689655173	19	0.008620689655172414	18	0.008620689655172414	17	0.008620689655172414	16	0.008620689655172414	14	0.008620689655172414	12	0.008620689655172414	11	0.008620689655172414	10	0.008620689655172414	9	0.008620689655172414	8	0.008620689655172414	7	0.008620689655172414	6	0.008620689655172414	5	0.008620689655172414	4	0.008620689655172414	3	0.008620689655172414	2	0.008620689655172414	1	0.008620689655172414	0	0.008620689655172414	
1479	file:/Users/fayimora/FinalYearProject/data/relevant/5272e052ff7a4caf26041f39	9	0.5394736842105263	14	0.11842105263157894	8	0.11842105263157894	19	0.013157894736842105	18	0.013157894736842105	17	0.013157894736842105	16	0.013157894736842105	15	0.013157894736842105	13	0.013157894736842105	12	0.013157894736842105	11	0.013157894736842105	10	0.013157894736842105	7	0.013157894736842105	6	0.013157894736842105	5	0.013157894736842105	4	0.013157894736842105	3	0.013157894736842105	2	0.013157894736842105	1	0.013157894736842105	0	0.013157894736842105	
1480	file:/Users/fayimora/FinalYearProject/data/relevant/5272e052ff7a4caf26041f3a	17	0.49137931034482757	8	0.28448275862068967	13	0.07758620689655173	19	0.008620689655172414	18	0.008620689655172414	16	0.008620689655172414	15	0.008620689655172414	14	0.008620689655172414	12	0.008620689655172414	11	0.008620689655172414	10	0.008620689655172414	9	0.008620689655172414	7	0.008620689655172414	6	0.008620689655172414	5	0.008620689655172414	4	0.008620689655172414	3	0.008620689655172414	2	0.008620689655172414	1	0.008620689655172414	0	0.008620689655172414	
1481	file:/Users/fayimora/FinalYearProject/data/relevant/5272e052ff7a4caf26041f3b	18	0.25	5	0.25	16	0.1524390243902439	0	0.10365853658536585	17	0.054878048780487805	12	0.054878048780487805	4	0.054878048780487805	19	0.006097560975609756	15	0.006097560975609756	14	0.006097560975609756	13	0.006097560975609756	11	0.006097560975609756	10	0.006097560975609756	9	0.006097560975609756	8	0.006097560975609756	7	0.006097560975609756	6	0.006097560975609756	3	0.006097560975609756	2	0.006097560975609756	1	0.006097560975609756	
1482	file:/Users/fayimora/FinalYearProject/data/relevant/5272e052ff7a4caf26041f3c	3	0.38636363636363635	16	0.20454545454545456	19	0.022727272727272728	18	0.022727272727272728	17	0.022727272727272728	15	0.022727272727272728	14	0.022727272727272728	13	0.022727272727272728	12	0.022727272727272728	11	0.022727272727272728	10	0.022727272727272728	9	0.022727272727272728	8	0.022727272727272728	7	0.022727272727272728	6	0.022727272727272728	5	0.022727272727272728	4	0.022727272727272728	2	0.022727272727272728	1	0.022727272727272728	0	0.022727272727272728	
1483	file:/Users/fayimora/FinalYearProject/data/relevant/5272e052ff7a4caf26041f3d	18	0.65	1	0.17	19	0.01	17	0.01	16	0.01	15	0.01	14	0.01	13	0.01	12	0.01	11	0.01	10	0.01	9	0.01	8	0.01	7	0.01	6	0.01	5	0.01	4	0.01	3	0.01	2	0.01	0	0.01	
1484	file:/Users/fayimora/FinalYearProject/data/relevant/5272e052ff7a4caf26041f3e	14	0.37962962962962965	10	0.1574074074074074	18	0.08333333333333333	15	0.08333333333333333	6	0.08333333333333333	5	0.08333333333333333	19	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	7	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	0	0.009259259259259259	
1485	file:/Users/fayimora/FinalYearProject/data/relevant/5272e053ff7a4caf26041f41	0	0.75	7	0.08333333333333333	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	
1486	file:/Users/fayimora/FinalYearProject/data/relevant/5272e053ff7a4caf26041f42	7	0.75	19	0.08333333333333333	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	0	0.009259259259259259	
1487	file:/Users/fayimora/FinalYearProject/data/relevant/5272e053ff7a4caf26041f43	3	0.21551724137931033	19	0.14655172413793102	16	0.14655172413793102	14	0.07758620689655173	13	0.07758620689655173	10	0.07758620689655173	8	0.07758620689655173	6	0.07758620689655173	18	0.008620689655172414	17	0.008620689655172414	15	0.008620689655172414	12	0.008620689655172414	11	0.008620689655172414	9	0.008620689655172414	7	0.008620689655172414	5	0.008620689655172414	4	0.008620689655172414	2	0.008620689655172414	1	0.008620689655172414	0	0.008620689655172414	
1488	file:/Users/fayimora/FinalYearProject/data/relevant/5272e054ff7a4caf26041f49	18	0.37962962962962965	9	0.23148148148148148	1	0.1574074074074074	13	0.08333333333333333	19	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	8	0.009259259259259259	7	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	0	0.009259259259259259	
1489	file:/Users/fayimora/FinalYearProject/data/relevant/5272e054ff7a4caf26041f4a	17	0.4166666666666667	14	0.15	1	0.15	19	0.016666666666666666	18	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	0	0.016666666666666666	
1490	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06aff7a4caf2604205d	4	0.6018518518518519	12	0.08333333333333333	3	0.08333333333333333	1	0.08333333333333333	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	7	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	2	0.009259259259259259	0	0.009259259259259259	
1491	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06bff7a4caf26042064	0	0.8240740740740741	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	7	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	
1492	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06bff7a4caf2604206c	4	0.532608695652174	15	0.09782608695652174	12	0.09782608695652174	2	0.09782608695652174	19	0.010869565217391304	18	0.010869565217391304	17	0.010869565217391304	16	0.010869565217391304	14	0.010869565217391304	13	0.010869565217391304	11	0.010869565217391304	10	0.010869565217391304	9	0.010869565217391304	8	0.010869565217391304	7	0.010869565217391304	6	0.010869565217391304	5	0.010869565217391304	3	0.010869565217391304	1	0.010869565217391304	0	0.010869565217391304	
1493	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06bff7a4caf2604206d	3	0.32894736842105265	12	0.2236842105263158	17	0.11842105263157894	16	0.11842105263157894	19	0.013157894736842105	18	0.013157894736842105	15	0.013157894736842105	14	0.013157894736842105	13	0.013157894736842105	11	0.013157894736842105	10	0.013157894736842105	9	0.013157894736842105	8	0.013157894736842105	7	0.013157894736842105	6	0.013157894736842105	5	0.013157894736842105	4	0.013157894736842105	2	0.013157894736842105	1	0.013157894736842105	0	0.013157894736842105	
1494	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042071	19	0.3951612903225806	8	0.20161290322580644	17	0.07258064516129033	14	0.07258064516129033	11	0.07258064516129033	7	0.07258064516129033	18	0.008064516129032258	16	0.008064516129032258	15	0.008064516129032258	13	0.008064516129032258	12	0.008064516129032258	10	0.008064516129032258	9	0.008064516129032258	6	0.008064516129032258	5	0.008064516129032258	4	0.008064516129032258	3	0.008064516129032258	2	0.008064516129032258	1	0.008064516129032258	0	0.008064516129032258	
1495	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042072	9	0.3269230769230769	12	0.17307692307692307	2	0.17307692307692307	19	0.019230769230769232	18	0.019230769230769232	17	0.019230769230769232	16	0.019230769230769232	15	0.019230769230769232	14	0.019230769230769232	13	0.019230769230769232	11	0.019230769230769232	10	0.019230769230769232	8	0.019230769230769232	7	0.019230769230769232	6	0.019230769230769232	5	0.019230769230769232	4	0.019230769230769232	3	0.019230769230769232	1	0.019230769230769232	0	0.019230769230769232	
1496	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042073	5	0.6029411764705882	7	0.1323529411764706	19	0.014705882352941176	18	0.014705882352941176	17	0.014705882352941176	16	0.014705882352941176	15	0.014705882352941176	14	0.014705882352941176	13	0.014705882352941176	12	0.014705882352941176	11	0.014705882352941176	10	0.014705882352941176	9	0.014705882352941176	8	0.014705882352941176	6	0.014705882352941176	4	0.014705882352941176	3	0.014705882352941176	2	0.014705882352941176	1	0.014705882352941176	0	0.014705882352941176	
1497	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042075	4	0.6532258064516129	13	0.20161290322580644	19	0.008064516129032258	18	0.008064516129032258	17	0.008064516129032258	16	0.008064516129032258	15	0.008064516129032258	14	0.008064516129032258	12	0.008064516129032258	11	0.008064516129032258	10	0.008064516129032258	9	0.008064516129032258	8	0.008064516129032258	7	0.008064516129032258	6	0.008064516129032258	5	0.008064516129032258	3	0.008064516129032258	2	0.008064516129032258	1	0.008064516129032258	0	0.008064516129032258	
1498	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042077	0	0.75	10	0.08333333333333333	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	7	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	
1499	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042078	19	0.4166666666666667	16	0.15	15	0.15	18	0.016666666666666666	17	0.016666666666666666	14	0.016666666666666666	13	0.016666666666666666	12	0.016666666666666666	11	0.016666666666666666	10	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	5	0.016666666666666666	4	0.016666666666666666	3	0.016666666666666666	2	0.016666666666666666	1	0.016666666666666666	0	0.016666666666666666	
1500	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf26042079	5	0.3269230769230769	19	0.17307692307692307	9	0.17307692307692307	18	0.019230769230769232	17	0.019230769230769232	16	0.019230769230769232	15	0.019230769230769232	14	0.019230769230769232	13	0.019230769230769232	12	0.019230769230769232	11	0.019230769230769232	10	0.019230769230769232	8	0.019230769230769232	7	0.019230769230769232	6	0.019230769230769232	4	0.019230769230769232	3	0.019230769230769232	2	0.019230769230769232	1	0.019230769230769232	0	0.019230769230769232	
1501	file:/Users/fayimora/FinalYearProject/data/relevant/5272e06cff7a4caf2604207b	7	0.8240740740740741	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	0	0.009259259259259259	
1502	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10bff7a4caf26042895	0	0.75	19	0.08333333333333333	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	7	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	
1503	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10bff7a4caf26042897	19	0.3269230769230769	16	0.17307692307692307	12	0.17307692307692307	18	0.019230769230769232	17	0.019230769230769232	15	0.019230769230769232	14	0.019230769230769232	13	0.019230769230769232	11	0.019230769230769232	10	0.019230769230769232	9	0.019230769230769232	8	0.019230769230769232	7	0.019230769230769232	6	0.019230769230769232	5	0.019230769230769232	4	0.019230769230769232	3	0.019230769230769232	2	0.019230769230769232	1	0.019230769230769232	0	0.019230769230769232	
1504	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10bff7a4caf26042899	6	0.8467741935483871	19	0.008064516129032258	18	0.008064516129032258	17	0.008064516129032258	16	0.008064516129032258	15	0.008064516129032258	14	0.008064516129032258	13	0.008064516129032258	12	0.008064516129032258	11	0.008064516129032258	10	0.008064516129032258	9	0.008064516129032258	8	0.008064516129032258	7	0.008064516129032258	5	0.008064516129032258	4	0.008064516129032258	3	0.008064516129032258	2	0.008064516129032258	1	0.008064516129032258	0	0.008064516129032258	
1505	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10cff7a4caf2604289a	7	0.8240740740740741	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	0	0.009259259259259259	
1506	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10cff7a4caf2604289e	16	0.6195652173913043	15	0.09782608695652174	6	0.09782608695652174	19	0.010869565217391304	18	0.010869565217391304	17	0.010869565217391304	14	0.010869565217391304	13	0.010869565217391304	12	0.010869565217391304	11	0.010869565217391304	10	0.010869565217391304	9	0.010869565217391304	8	0.010869565217391304	7	0.010869565217391304	5	0.010869565217391304	4	0.010869565217391304	3	0.010869565217391304	2	0.010869565217391304	1	0.010869565217391304	0	0.010869565217391304	
1507	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10cff7a4caf260428a4	6	0.782258064516129	14	0.07258064516129033	19	0.008064516129032258	18	0.008064516129032258	17	0.008064516129032258	16	0.008064516129032258	15	0.008064516129032258	13	0.008064516129032258	12	0.008064516129032258	11	0.008064516129032258	10	0.008064516129032258	9	0.008064516129032258	8	0.008064516129032258	7	0.008064516129032258	5	0.008064516129032258	4	0.008064516129032258	3	0.008064516129032258	2	0.008064516129032258	1	0.008064516129032258	0	0.008064516129032258	
1508	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10cff7a4caf260428a9	2	0.6554054054054054	8	0.16891891891891891	1	0.060810810810810814	19	0.006756756756756757	18	0.006756756756756757	17	0.006756756756756757	16	0.006756756756756757	15	0.006756756756756757	14	0.006756756756756757	13	0.006756756756756757	12	0.006756756756756757	11	0.006756756756756757	10	0.006756756756756757	9	0.006756756756756757	7	0.006756756756756757	6	0.006756756756756757	5	0.006756756756756757	4	0.006756756756756757	3	0.006756756756756757	0	0.006756756756756757	
1509	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428ae	0	0.75	2	0.08333333333333333	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	7	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	1	0.009259259259259259	
1510	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428af	10	0.4224137931034483	19	0.28448275862068967	16	0.07758620689655173	2	0.07758620689655173	18	0.008620689655172414	17	0.008620689655172414	15	0.008620689655172414	14	0.008620689655172414	13	0.008620689655172414	12	0.008620689655172414	11	0.008620689655172414	9	0.008620689655172414	8	0.008620689655172414	7	0.008620689655172414	6	0.008620689655172414	5	0.008620689655172414	4	0.008620689655172414	3	0.008620689655172414	1	0.008620689655172414	0	0.008620689655172414	
1511	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428b1	17	0.5603448275862069	1	0.14655172413793102	10	0.07758620689655173	8	0.07758620689655173	19	0.008620689655172414	18	0.008620689655172414	16	0.008620689655172414	15	0.008620689655172414	14	0.008620689655172414	13	0.008620689655172414	12	0.008620689655172414	11	0.008620689655172414	9	0.008620689655172414	7	0.008620689655172414	6	0.008620689655172414	5	0.008620689655172414	4	0.008620689655172414	3	0.008620689655172414	2	0.008620689655172414	0	0.008620689655172414	
1512	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428b2	9	0.532608695652174	4	0.18478260869565216	18	0.09782608695652174	19	0.010869565217391304	17	0.010869565217391304	16	0.010869565217391304	15	0.010869565217391304	14	0.010869565217391304	13	0.010869565217391304	12	0.010869565217391304	11	0.010869565217391304	10	0.010869565217391304	8	0.010869565217391304	7	0.010869565217391304	6	0.010869565217391304	5	0.010869565217391304	3	0.010869565217391304	2	0.010869565217391304	1	0.010869565217391304	0	0.010869565217391304	
1513	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428b3	8	0.6018518518518519	16	0.1574074074074074	18	0.08333333333333333	19	0.009259259259259259	17	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	7	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	0	0.009259259259259259	
1514	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428b8	7	0.75	2	0.08333333333333333	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	13	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	1	0.009259259259259259	0	0.009259259259259259	
1515	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428b9	1	0.33	16	0.17	3	0.17	4	0.09	2	0.09	19	0.01	18	0.01	17	0.01	15	0.01	14	0.01	13	0.01	12	0.01	11	0.01	10	0.01	9	0.01	8	0.01	7	0.01	6	0.01	5	0.01	0	0.01	
1516	file:/Users/fayimora/FinalYearProject/data/relevant/5272e10dff7a4caf260428ba	11	0.7934782608695652	19	0.010869565217391304	18	0.010869565217391304	17	0.010869565217391304	16	0.010869565217391304	15	0.010869565217391304	14	0.010869565217391304	13	0.010869565217391304	12	0.010869565217391304	10	0.010869565217391304	9	0.010869565217391304	8	0.010869565217391304	7	0.010869565217391304	6	0.010869565217391304	5	0.010869565217391304	4	0.010869565217391304	3	0.010869565217391304	2	0.010869565217391304	1	0.010869565217391304	0	0.010869565217391304	
1517	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fbff7a4caf26043511	7	0.75	13	0.08333333333333333	19	0.009259259259259259	18	0.009259259259259259	17	0.009259259259259259	16	0.009259259259259259	15	0.009259259259259259	14	0.009259259259259259	12	0.009259259259259259	11	0.009259259259259259	10	0.009259259259259259	9	0.009259259259259259	8	0.009259259259259259	6	0.009259259259259259	5	0.009259259259259259	4	0.009259259259259259	3	0.009259259259259259	2	0.009259259259259259	1	0.009259259259259259	0	0.009259259259259259	
1518	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fbff7a4caf26043513	11	0.7934782608695652	19	0.010869565217391304	18	0.010869565217391304	17	0.010869565217391304	16	0.010869565217391304	15	0.010869565217391304	14	0.010869565217391304	13	0.010869565217391304	12	0.010869565217391304	10	0.010869565217391304	9	0.010869565217391304	8	0.010869565217391304	7	0.010869565217391304	6	0.010869565217391304	5	0.010869565217391304	4	0.010869565217391304	3	0.010869565217391304	2	0.010869565217391304	1	0.010869565217391304	0	0.010869565217391304	
1519	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fbff7a4caf26043515	15	0.44565217391304346	16	0.18478260869565216	13	0.09782608695652174	2	0.09782608695652174	19	0.010869565217391304	18	0.010869565217391304	17	0.010869565217391304	14	0.010869565217391304	12	0.010869565217391304	11	0.010869565217391304	10	0.010869565217391304	9	0.010869565217391304	8	0.010869565217391304	7	0.010869565217391304	6	0.010869565217391304	5	0.010869565217391304	4	0.010869565217391304	3	0.010869565217391304	1	0.010869565217391304	0	0.010869565217391304	
1520	file:/Users/fayimora/FinalYearProject/data/relevant/5272e1fbff7a4caf26043516	2	0.2976190476190476	16	0.20238095238095238	15	0.20238095238095238	19	0.10714285714285714	18	0.011904761904761904	17	0.011904761904761904	14	0.011904761904761904	13	0.011904761904761904	12	0.011904761904761904	11	0.011904761904761904	10	0.011904761904761904	9	0.011904761904761904	8	0.011904761904761904	7	0.011904761904761904	6	0.011904761904761904	5	0.011904761904761904	4	0.011904761904761904	3	0.011904761904761904	1	0.011904761904761904	0	0.011904761904761904	
