#doc name topic proportion ...
101	file:/Users/fayimora/FinalYearProject/data/relevant/52728d06ff7a4caf260019e4	8	0.35714285714285715	7	0.2619047619047619	2	0.11904761904761904	6	0.07142857142857142	0	0.07142857142857142	9	0.023809523809523808	5	0.023809523809523808	4	0.023809523809523808	3	0.023809523809523808	1	0.023809523809523808	
102	file:/Users/fayimora/FinalYearProject/data/relevant/52728d07ff7a4caf260019e6	9	0.6428571428571429	4	0.11904761904761904	2	0.07142857142857142	8	0.023809523809523808	7	0.023809523809523808	6	0.023809523809523808	5	0.023809523809523808	3	0.023809523809523808	1	0.023809523809523808	0	0.023809523809523808	
103	file:/Users/fayimora/FinalYearProject/data/relevant/52728d07ff7a4caf260019eb	9	0.1875	5	0.1875	0	0.1875	8	0.0625	7	0.0625	6	0.0625	4	0.0625	3	0.0625	2	0.0625	1	0.0625	
104	file:/Users/fayimora/FinalYearProject/data/relevant/52728d08ff7a4caf260019ec	9	0.2916666666666667	2	0.2916666666666667	8	0.125	7	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
105	file:/Users/fayimora/FinalYearProject/data/relevant/52728d08ff7a4caf260019ed	2	0.625	7	0.175	9	0.025	8	0.025	6	0.025	5	0.025	4	0.025	3	0.025	1	0.025	0	0.025	
106	file:/Users/fayimora/FinalYearProject/data/relevant/52728d08ff7a4caf260019ee	0	0.3125	5	0.1875	9	0.0625	8	0.0625	7	0.0625	6	0.0625	4	0.0625	3	0.0625	2	0.0625	1	0.0625	
107	file:/Users/fayimora/FinalYearProject/data/relevant/52728d08ff7a4caf260019ef	6	0.35	4	0.15	1	0.15	9	0.05	8	0.05	7	0.05	5	0.05	3	0.05	2	0.05	0	0.05	
108	file:/Users/fayimora/FinalYearProject/data/relevant/52728d08ff7a4caf260019f1	5	0.7352941176470589	9	0.029411764705882353	8	0.029411764705882353	7	0.029411764705882353	6	0.029411764705882353	4	0.029411764705882353	3	0.029411764705882353	2	0.029411764705882353	1	0.029411764705882353	0	0.029411764705882353	
109	file:/Users/fayimora/FinalYearProject/data/relevant/52728d09ff7a4caf260019fa	9	0.39473684210526316	2	0.2894736842105263	4	0.13157894736842105	8	0.02631578947368421	7	0.02631578947368421	6	0.02631578947368421	5	0.02631578947368421	3	0.02631578947368421	1	0.02631578947368421	0	0.02631578947368421	
110	file:/Users/fayimora/FinalYearProject/data/relevant/52728d09ff7a4caf260019fd	0	0.5357142857142857	7	0.10714285714285714	5	0.10714285714285714	9	0.03571428571428571	8	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	
111	file:/Users/fayimora/FinalYearProject/data/relevant/52728d0aff7a4caf26001a04	1	0.40625	5	0.15625	8	0.09375	7	0.09375	0	0.09375	9	0.03125	6	0.03125	4	0.03125	3	0.03125	2	0.03125	
112	file:/Users/fayimora/FinalYearProject/data/relevant/52728d0aff7a4caf26001a0b	4	0.2777777777777778	0	0.2777777777777778	9	0.05555555555555555	8	0.05555555555555555	7	0.05555555555555555	6	0.05555555555555555	5	0.05555555555555555	3	0.05555555555555555	2	0.05555555555555555	1	0.05555555555555555	
113	file:/Users/fayimora/FinalYearProject/data/relevant/52728d0aff7a4caf26001a0c	3	0.35714285714285715	9	0.07142857142857142	8	0.07142857142857142	7	0.07142857142857142	6	0.07142857142857142	5	0.07142857142857142	4	0.07142857142857142	2	0.07142857142857142	1	0.07142857142857142	0	0.07142857142857142	
114	file:/Users/fayimora/FinalYearProject/data/relevant/52728d0aff7a4caf26001a0d	2	0.75	8	0.06818181818181818	9	0.022727272727272728	7	0.022727272727272728	6	0.022727272727272728	5	0.022727272727272728	4	0.022727272727272728	3	0.022727272727272728	1	0.022727272727272728	0	0.022727272727272728	
115	file:/Users/fayimora/FinalYearProject/data/relevant/52728d0aff7a4caf26001a10	8	0.375	3	0.20833333333333334	4	0.125	9	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
116	file:/Users/fayimora/FinalYearProject/data/relevant/52728d0aff7a4caf26001a13	4	0.23333333333333334	7	0.16666666666666666	0	0.16666666666666666	6	0.1	5	0.1	1	0.1	9	0.03333333333333333	8	0.03333333333333333	3	0.03333333333333333	2	0.03333333333333333	
117	file:/Users/fayimora/FinalYearProject/data/relevant/52728d0aff7a4caf26001a15	0	0.3	6	0.23333333333333334	8	0.16666666666666666	3	0.1	9	0.03333333333333333	7	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	2	0.03333333333333333	1	0.03333333333333333	
118	file:/Users/fayimora/FinalYearProject/data/relevant/52728d0bff7a4caf26001a18	1	0.3235294117647059	0	0.3235294117647059	3	0.08823529411764706	2	0.08823529411764706	9	0.029411764705882353	8	0.029411764705882353	7	0.029411764705882353	6	0.029411764705882353	5	0.029411764705882353	4	0.029411764705882353	
119	file:/Users/fayimora/FinalYearProject/data/relevant/52728d0bff7a4caf26001a19	0	0.4411764705882353	2	0.14705882352941177	5	0.08823529411764706	4	0.08823529411764706	1	0.08823529411764706	9	0.029411764705882353	8	0.029411764705882353	7	0.029411764705882353	6	0.029411764705882353	3	0.029411764705882353	
120	file:/Users/fayimora/FinalYearProject/data/relevant/52728e15ff7a4caf2600262c	7	0.1875	3	0.1875	0	0.1875	9	0.0625	8	0.0625	6	0.0625	5	0.0625	4	0.0625	2	0.0625	1	0.0625	
121	file:/Users/fayimora/FinalYearProject/data/relevant/52728e15ff7a4caf2600262f	6	0.2894736842105263	4	0.23684210526315788	9	0.18421052631578946	3	0.07894736842105263	0	0.07894736842105263	8	0.02631578947368421	7	0.02631578947368421	5	0.02631578947368421	2	0.02631578947368421	1	0.02631578947368421	
122	file:/Users/fayimora/FinalYearProject/data/relevant/52728e16ff7a4caf26002630	7	0.1875	5	0.1875	4	0.1875	9	0.0625	8	0.0625	6	0.0625	3	0.0625	2	0.0625	1	0.0625	0	0.0625	
123	file:/Users/fayimora/FinalYearProject/data/relevant/52728e16ff7a4caf26002632	5	0.25	9	0.17857142857142858	3	0.17857142857142858	6	0.10714285714285714	4	0.10714285714285714	8	0.03571428571428571	7	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
124	file:/Users/fayimora/FinalYearProject/data/relevant/52728e16ff7a4caf26002635	9	0.28125	5	0.28125	8	0.15625	0	0.09375	7	0.03125	6	0.03125	4	0.03125	3	0.03125	2	0.03125	1	0.03125	
125	file:/Users/fayimora/FinalYearProject/data/relevant/52728e16ff7a4caf26002636	0	0.2916666666666667	5	0.20833333333333334	8	0.125	6	0.125	9	0.041666666666666664	7	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	
126	file:/Users/fayimora/FinalYearProject/data/relevant/52728e16ff7a4caf26002638	5	0.375	7	0.20833333333333334	8	0.125	9	0.041666666666666664	6	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
127	file:/Users/fayimora/FinalYearProject/data/relevant/52728e16ff7a4caf2600263b	7	0.39473684210526316	3	0.2894736842105263	6	0.07894736842105263	1	0.07894736842105263	9	0.02631578947368421	8	0.02631578947368421	5	0.02631578947368421	4	0.02631578947368421	2	0.02631578947368421	0	0.02631578947368421	
128	file:/Users/fayimora/FinalYearProject/data/relevant/52728e17ff7a4caf2600263c	7	0.1875	6	0.1875	3	0.1875	9	0.0625	8	0.0625	5	0.0625	4	0.0625	2	0.0625	1	0.0625	0	0.0625	
129	file:/Users/fayimora/FinalYearProject/data/relevant/52728e17ff7a4caf2600263f	9	0.13636363636363635	8	0.13636363636363635	7	0.13636363636363635	2	0.13636363636363635	1	0.13636363636363635	0	0.13636363636363635	6	0.045454545454545456	5	0.045454545454545456	4	0.045454545454545456	3	0.045454545454545456	
130	file:/Users/fayimora/FinalYearProject/data/relevant/52728e85ff7a4caf26002af2	4	0.5833333333333334	2	0.19444444444444445	9	0.027777777777777776	8	0.027777777777777776	7	0.027777777777777776	6	0.027777777777777776	5	0.027777777777777776	3	0.027777777777777776	1	0.027777777777777776	0	0.027777777777777776	
131	file:/Users/fayimora/FinalYearProject/data/relevant/52728e85ff7a4caf26002af3	4	0.5277777777777778	2	0.19444444444444445	6	0.08333333333333333	9	0.027777777777777776	8	0.027777777777777776	7	0.027777777777777776	5	0.027777777777777776	3	0.027777777777777776	1	0.027777777777777776	0	0.027777777777777776	
132	file:/Users/fayimora/FinalYearProject/data/relevant/52728e85ff7a4caf26002af6	2	0.3181818181818182	8	0.13636363636363635	4	0.13636363636363635	0	0.13636363636363635	9	0.045454545454545456	7	0.045454545454545456	6	0.045454545454545456	5	0.045454545454545456	3	0.045454545454545456	1	0.045454545454545456	
133	file:/Users/fayimora/FinalYearProject/data/relevant/52728e85ff7a4caf26002afb	8	0.2777777777777778	6	0.16666666666666666	4	0.16666666666666666	9	0.05555555555555555	7	0.05555555555555555	5	0.05555555555555555	3	0.05555555555555555	2	0.05555555555555555	1	0.05555555555555555	0	0.05555555555555555	
134	file:/Users/fayimora/FinalYearProject/data/relevant/52728e85ff7a4caf26002afc	4	0.25	0	0.25	8	0.1388888888888889	9	0.08333333333333333	5	0.08333333333333333	2	0.08333333333333333	7	0.027777777777777776	6	0.027777777777777776	3	0.027777777777777776	1	0.027777777777777776	
135	file:/Users/fayimora/FinalYearProject/data/relevant/52728e85ff7a4caf26002afd	2	0.46875	0	0.15625	6	0.09375	5	0.09375	9	0.03125	8	0.03125	7	0.03125	4	0.03125	3	0.03125	1	0.03125	
136	file:/Users/fayimora/FinalYearProject/data/relevant/52728e86ff7a4caf26002b03	9	0.3055555555555556	2	0.19444444444444445	3	0.1388888888888889	8	0.08333333333333333	7	0.08333333333333333	6	0.08333333333333333	5	0.027777777777777776	4	0.027777777777777776	1	0.027777777777777776	0	0.027777777777777776	
137	file:/Users/fayimora/FinalYearProject/data/relevant/52728e86ff7a4caf26002b04	8	0.43333333333333335	0	0.16666666666666666	7	0.1	5	0.1	9	0.03333333333333333	6	0.03333333333333333	4	0.03333333333333333	3	0.03333333333333333	2	0.03333333333333333	1	0.03333333333333333	
138	file:/Users/fayimora/FinalYearProject/data/relevant/52728e86ff7a4caf26002b07	2	0.39285714285714285	5	0.17857142857142858	9	0.10714285714285714	8	0.10714285714285714	7	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
139	file:/Users/fayimora/FinalYearProject/data/relevant/52728e86ff7a4caf26002b08	1	0.325	8	0.225	4	0.225	6	0.075	9	0.025	7	0.025	5	0.025	3	0.025	2	0.025	0	0.025	
140	file:/Users/fayimora/FinalYearProject/data/relevant/52728e87ff7a4caf26002b12	1	0.5476190476190477	8	0.16666666666666666	5	0.07142857142857142	2	0.07142857142857142	9	0.023809523809523808	7	0.023809523809523808	6	0.023809523809523808	4	0.023809523809523808	3	0.023809523809523808	0	0.023809523809523808	
141	file:/Users/fayimora/FinalYearProject/data/relevant/52728e87ff7a4caf26002b13	4	0.475	8	0.225	9	0.075	7	0.075	6	0.025	5	0.025	3	0.025	2	0.025	1	0.025	0	0.025	
142	file:/Users/fayimora/FinalYearProject/data/relevant/52728e87ff7a4caf26002b16	7	0.22727272727272727	9	0.13636363636363635	5	0.13636363636363635	2	0.13636363636363635	0	0.13636363636363635	8	0.045454545454545456	6	0.045454545454545456	4	0.045454545454545456	3	0.045454545454545456	1	0.045454545454545456	
143	file:/Users/fayimora/FinalYearProject/data/relevant/52728e87ff7a4caf26002b19	5	0.35	6	0.15	4	0.15	9	0.05	8	0.05	7	0.05	3	0.05	2	0.05	1	0.05	0	0.05	
144	file:/Users/fayimora/FinalYearProject/data/relevant/52728e88ff7a4caf26002b1c	0	0.35	4	0.25	9	0.05	8	0.05	7	0.05	6	0.05	5	0.05	3	0.05	2	0.05	1	0.05	
145	file:/Users/fayimora/FinalYearProject/data/relevant/52728e88ff7a4caf26002b1d	5	0.4583333333333333	8	0.20833333333333334	9	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
146	file:/Users/fayimora/FinalYearProject/data/relevant/52728e88ff7a4caf26002b23	9	0.6578947368421053	4	0.13157894736842105	8	0.02631578947368421	7	0.02631578947368421	6	0.02631578947368421	5	0.02631578947368421	3	0.02631578947368421	2	0.02631578947368421	1	0.02631578947368421	0	0.02631578947368421	
147	file:/Users/fayimora/FinalYearProject/data/relevant/52728e88ff7a4caf26002b25	1	0.6764705882352942	9	0.08823529411764706	8	0.029411764705882353	7	0.029411764705882353	6	0.029411764705882353	5	0.029411764705882353	4	0.029411764705882353	3	0.029411764705882353	2	0.029411764705882353	0	0.029411764705882353	
148	file:/Users/fayimora/FinalYearProject/data/relevant/52728e89ff7a4caf26002b26	4	0.43333333333333335	9	0.3	8	0.03333333333333333	7	0.03333333333333333	6	0.03333333333333333	5	0.03333333333333333	3	0.03333333333333333	2	0.03333333333333333	1	0.03333333333333333	0	0.03333333333333333	
149	file:/Users/fayimora/FinalYearProject/data/relevant/52728e89ff7a4caf26002b2b	6	0.375	1	0.20833333333333334	0	0.125	9	0.041666666666666664	8	0.041666666666666664	7	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	
150	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec6ff7a4caf26002e27	8	0.2647058823529412	0	0.2647058823529412	9	0.08823529411764706	6	0.08823529411764706	3	0.08823529411764706	2	0.08823529411764706	7	0.029411764705882353	5	0.029411764705882353	4	0.029411764705882353	1	0.029411764705882353	
151	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec7ff7a4caf26002e2d	5	0.4642857142857143	9	0.17857142857142858	7	0.10714285714285714	8	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	3	0.03571428571428571	2	0.03571428571428571	1	0.03571428571428571	0	0.03571428571428571	
152	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec7ff7a4caf26002e2e	6	0.625	9	0.041666666666666664	8	0.041666666666666664	7	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
153	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec7ff7a4caf26002e2f	4	0.40625	6	0.21875	1	0.15625	9	0.03125	8	0.03125	7	0.03125	5	0.03125	3	0.03125	2	0.03125	0	0.03125	
154	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec7ff7a4caf26002e31	3	0.3	6	0.16666666666666666	9	0.1	5	0.1	4	0.1	0	0.1	8	0.03333333333333333	7	0.03333333333333333	2	0.03333333333333333	1	0.03333333333333333	
155	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec7ff7a4caf26002e33	4	0.5277777777777778	3	0.1388888888888889	8	0.08333333333333333	1	0.08333333333333333	9	0.027777777777777776	7	0.027777777777777776	6	0.027777777777777776	5	0.027777777777777776	2	0.027777777777777776	0	0.027777777777777776	
156	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec8ff7a4caf26002e3b	0	0.5	2	0.23333333333333334	9	0.03333333333333333	8	0.03333333333333333	7	0.03333333333333333	6	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	3	0.03333333333333333	1	0.03333333333333333	
157	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec8ff7a4caf26002e3d	2	0.6739130434782609	9	0.06521739130434782	5	0.06521739130434782	1	0.06521739130434782	8	0.021739130434782608	7	0.021739130434782608	6	0.021739130434782608	4	0.021739130434782608	3	0.021739130434782608	0	0.021739130434782608	
158	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec8ff7a4caf26002e3f	2	0.7045454545454546	5	0.11363636363636363	9	0.022727272727272728	8	0.022727272727272728	7	0.022727272727272728	6	0.022727272727272728	4	0.022727272727272728	3	0.022727272727272728	1	0.022727272727272728	0	0.022727272727272728	
159	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec9ff7a4caf26002e44	7	0.23333333333333334	4	0.23333333333333334	6	0.16666666666666666	5	0.1	3	0.1	9	0.03333333333333333	8	0.03333333333333333	2	0.03333333333333333	1	0.03333333333333333	0	0.03333333333333333	
160	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec9ff7a4caf26002e47	0	0.3181818181818182	9	0.22727272727272727	4	0.13636363636363635	8	0.045454545454545456	7	0.045454545454545456	6	0.045454545454545456	5	0.045454545454545456	3	0.045454545454545456	2	0.045454545454545456	1	0.045454545454545456	
161	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec9ff7a4caf26002e4a	2	0.725	5	0.075	9	0.025	8	0.025	7	0.025	6	0.025	4	0.025	3	0.025	1	0.025	0	0.025	
162	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec9ff7a4caf26002e4d	5	0.3181818181818182	8	0.13636363636363635	2	0.13636363636363635	1	0.13636363636363635	9	0.045454545454545456	7	0.045454545454545456	6	0.045454545454545456	4	0.045454545454545456	3	0.045454545454545456	0	0.045454545454545456	
163	file:/Users/fayimora/FinalYearProject/data/relevant/52728ec9ff7a4caf26002e4e	2	0.7380952380952381	4	0.07142857142857142	9	0.023809523809523808	8	0.023809523809523808	7	0.023809523809523808	6	0.023809523809523808	5	0.023809523809523808	3	0.023809523809523808	1	0.023809523809523808	0	0.023809523809523808	
164	file:/Users/fayimora/FinalYearProject/data/relevant/52728ecaff7a4caf26002e50	0	0.375	7	0.125	5	0.125	3	0.125	9	0.075	6	0.075	8	0.025	4	0.025	2	0.025	1	0.025	
165	file:/Users/fayimora/FinalYearProject/data/relevant/52728ecaff7a4caf26002e56	8	0.40625	2	0.28125	3	0.09375	9	0.03125	7	0.03125	6	0.03125	5	0.03125	4	0.03125	1	0.03125	0	0.03125	
166	file:/Users/fayimora/FinalYearProject/data/relevant/52728ecaff7a4caf26002e58	7	0.5416666666666666	5	0.125	9	0.041666666666666664	8	0.041666666666666664	6	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
167	file:/Users/fayimora/FinalYearProject/data/relevant/52728ecaff7a4caf26002e5c	5	0.5	7	0.11538461538461539	6	0.11538461538461539	9	0.038461538461538464	8	0.038461538461538464	4	0.038461538461538464	3	0.038461538461538464	2	0.038461538461538464	1	0.038461538461538464	0	0.038461538461538464	
168	file:/Users/fayimora/FinalYearProject/data/relevant/52728ecaff7a4caf26002e5d	6	0.53125	0	0.21875	9	0.03125	8	0.03125	7	0.03125	5	0.03125	4	0.03125	3	0.03125	2	0.03125	1	0.03125	
169	file:/Users/fayimora/FinalYearProject/data/relevant/52728ecaff7a4caf26002e60	8	0.3	7	0.1	5	0.1	3	0.1	2	0.1	1	0.1	0	0.1	9	0.03333333333333333	6	0.03333333333333333	4	0.03333333333333333	
170	file:/Users/fayimora/FinalYearProject/data/relevant/52728f7bff7a4caf26003638	8	0.1875	7	0.1875	1	0.1875	9	0.0625	6	0.0625	5	0.0625	4	0.0625	3	0.0625	2	0.0625	0	0.0625	
171	file:/Users/fayimora/FinalYearProject/data/relevant/52728f7bff7a4caf26003639	0	0.3055555555555556	6	0.19444444444444445	2	0.1388888888888889	8	0.08333333333333333	7	0.08333333333333333	4	0.08333333333333333	9	0.027777777777777776	5	0.027777777777777776	3	0.027777777777777776	1	0.027777777777777776	
172	file:/Users/fayimora/FinalYearProject/data/relevant/52728f7bff7a4caf2600363a	7	0.34375	5	0.34375	4	0.09375	9	0.03125	8	0.03125	6	0.03125	3	0.03125	2	0.03125	1	0.03125	0	0.03125	
173	file:/Users/fayimora/FinalYearProject/data/relevant/52728f7cff7a4caf2600363d	5	0.36666666666666664	7	0.16666666666666666	9	0.1	6	0.1	4	0.1	8	0.03333333333333333	3	0.03333333333333333	2	0.03333333333333333	1	0.03333333333333333	0	0.03333333333333333	
